"MGSL_1XXX","DATA/AA00XXX/AA00361F.B","MOLA-AA00361F.B","BROWSER 17.1","7.6",1998-163T17:50:51.000,1998-163T19:05:51.000,"443588190.140","443595246.140",1998-164T15:00:00.000,"ORBIT INSERTION     ",  361
"MGSL_1XXX","DATA/AA00XXX/AA00362F.B","MOLA-AA00362F.B","BROWSER 17.1","7.6",1998-164T05:29:51.000,1998-164T06:44:51.000,"443588190.140","443595246.140",1998-164T15:00:00.000,"ORBIT INSERTION     ",  362
"MGSL_1XXX","DATA/AA00XXX/AA00363F.B","MOLA-AA00363F.B","BROWSER 17.1","7.6",1998-164T17:08:37.000,1998-164T18:23:37.000,"443588190.140","443595246.140",1998-165T15:00:00.000,"ORBIT INSERTION     ",  363
"MGSL_1XXX","DATA/AA00XXX/AA00364F.B","MOLA-AA00364F.B","BROWSER 17.1","7.6",1998-165T04:47:09.000,1998-165T06:02:09.000,"443588190.140","443595246.140",1998-165T15:00:00.000,"ORBIT INSERTION     ",  364
"MGSL_1XXX","DATA/AA00XXX/AA00365F.B","MOLA-AA00365F.B","BROWSER 17.1","7.6",1998-165T16:28:24.000,1998-165T17:37:24.000,"443588190.140","443595246.140",1998-166T15:00:00.000,"ORBIT INSERTION     ",  365
"MGSL_1XXX","DATA/AA00XXX/AA00366F.B","MOLA-AA00366F.B","BROWSER 17.1","7.6",1998-166T04:03:28.000,1998-166T05:18:28.000,"443588190.140","443595246.140",1998-166T15:00:00.000,"ORBIT INSERTION     ",  366
"MGSL_1XXX","DATA/AA00XXX/AA00367F.B","MOLA-AA00367F.B","BROWSER 17.1","7.6",1998-166T15:44:23.000,1998-166T16:53:23.000,"443588190.140","443595246.140",1998-167T15:00:00.000,"ORBIT INSERTION     ",  367
"MGSL_1XXX","DATA/AA00XXX/AA00368F.B","MOLA-AA00368F.B","BROWSER 17.1","7.6",1998-167T03:19:12.000,1998-167T04:34:12.000,"443588190.140","443595246.140",1998-167T15:00:00.000,"ORBIT INSERTION     ",  368
"MGSL_1XXX","DATA/AA00XXX/AA00369F.B","MOLA-AA00369F.B","BROWSER 17.1","7.6",1998-167T15:00:01.000,1998-167T16:09:01.000,"443588190.140","443595246.140",1998-168T15:00:00.000,"ORBIT INSERTION     ",  369
"MGSL_1XXX","DATA/AA00XXX/AA00370F.B","MOLA-AA00370F.B","BROWSER 17.1","7.6",1998-168T02:34:52.000,1998-168T03:49:52.000,"443588190.140","443595246.140",1998-168T15:00:00.000,"ORBIT INSERTION     ",  370
"MGSL_1XXX","DATA/AA00XXX/AA00371F.B","MOLA-AA00371F.B","BROWSER 17.1","7.6",1998-168T14:15:54.000,1998-168T15:24:54.000,"443588190.140","443595246.140",1998-169T15:00:00.000,"ORBIT INSERTION     ",  371
"MGSL_1XXX","DATA/AA00XXX/AA00372F.B","MOLA-AA00372F.B","BROWSER 17.1","7.6",1998-169T01:51:14.000,1998-169T03:06:14.000,"443588190.140","443595246.140",1998-169T15:00:00.000,"ORBIT INSERTION     ",  372
"MGSL_1XXX","DATA/AA00XXX/AA00373F.B","MOLA-AA00373F.B","BROWSER 17.1","7.6",1998-169T13:32:44.000,1998-169T14:41:44.000,"443588190.140","443595246.140",1998-169T15:00:00.000,"ORBIT INSERTION     ",  373
"MGSL_1XXX","DATA/AA00XXX/AA00374F.B","MOLA-AA00374F.B","BROWSER 17.1","7.6",1998-170T01:08:31.000,1998-170T02:23:31.000,"443588190.140","443595246.140",1998-170T15:00:00.000,"ORBIT INSERTION     ",  374
"MGSL_1XXX","DATA/AA00XXX/AA00375F.B","MOLA-AA00375F.B","BROWSER 17.1","7.6",1998-170T12:50:32.000,1998-170T13:59:32.000,"443588190.140","443595246.140",1998-170T15:00:00.000,"ORBIT INSERTION     ",  375
"MGSL_1XXX","DATA/AA00XXX/AA00376F.B","MOLA-AA00376F.B","BROWSER 17.1","7.6",1998-171T02:34:52.000,1998-168T03:49:52.000,"443588190.140","443595246.140",1998-168T15:00:00.000,"ORBIT INSERTION     ",  376
"MGSL_1XXX","DATA/AA00XXX/AA00377F.B","MOLA-AA00377F.B","BROWSER 17.1","7.6",1998-171T12:09:02.000,1998-171T13:18:02.000,"443588190.140","443595246.140",1998-171T15:00:00.000,"ORBIT INSERTION     ",  377
"MGSL_1XXX","DATA/AA00XXX/AA00378F.B","MOLA-AA00378F.B","BROWSER 17.1","7.6",1998-171T23:45:20.000,1998-172T01:00:20.000,"443588190.140","443595246.140",1998-172T15:00:00.000,"ORBIT INSERTION     ",  378
"MGSL_1XXX","DATA/AA00XXX/AA00379F.B","MOLA-AA00379F.B","BROWSER 17.1","7.6",1998-172T11:24:32.000,1998-172T12:39:32.000,"443588190.140","443595246.140",1998-172T15:00:00.000,"ORBIT INSERTION     ",  379
"MGSL_1XXX","DATA/AA00XXX/AA00380F.B","MOLA-AA00380F.B","BROWSER 17.1","7.6",1998-172T23:06:34.000,1998-173T00:15:34.000,"443588190.140","443595246.140",1998-173T15:00:00.000,"ORBIT INSERTION     ",  380
"MGSL_1XXX","DATA/AA00XXX/AA00381F.B","MOLA-AA00381F.B","BROWSER 17.1","7.6",1998-173T10:42:22.000,1998-173T11:57:22.000,"443588190.140","443595246.140",1998-173T15:00:00.000,"ORBIT INSERTION     ",  381
"MGSL_1XXX","DATA/AA00XXX/AA00382F.B","MOLA-AA00382F.B","BROWSER 17.1","7.6",1998-173T22:23:54.000,1998-173T23:32:54.000,"443588190.140","443595246.140",1998-174T15:00:00.000,"ORBIT INSERTION     ",  382
"MGSL_1XXX","DATA/AA00XXX/AA00383F.B","MOLA-AA00383F.B","BROWSER 17.1","7.6",1998-174T09:59:14.000,1998-174T11:14:14.000,"443588190.140","443595246.140",1998-174T15:00:00.000,"ORBIT INSERTION     ",  383
"MGSL_1XXX","DATA/AA00XXX/AA00384F.B","MOLA-AA00384F.B","BROWSER 17.1","7.6",1998-174T21:40:18.000,1998-174T22:49:18.000,"443588190.140","443595246.140",1998-175T15:00:00.000,"ORBIT INSERTION     ",  384
"MGSL_1XXX","DATA/AA00XXX/AA00385F.B","MOLA-AA00385F.B","BROWSER 17.1","7.6",1998-175T09:18:12.000,1998-175T10:27:12.000,"443588190.140","443595246.140",1998-175T15:00:00.000,"ORBIT INSERTION     ",  385
"MGSL_1XXX","DATA/AA00XXX/AA00386F.B","MOLA-AA00386F.B","BROWSER 17.1","7.6",1998-175T20:52:59.000,1998-175T22:07:59.000,"443588190.140","443595246.140",1998-176T15:00:00.000,"ORBIT INSERTION     ",  386
"MGSL_1XXX","DATA/AA00XXX/AA00387F.B","MOLA-AA00387F.B","BROWSER 17.1","7.6",1998-176T08:33:53.000,1998-176T09:42:53.000,"443588190.140","443595246.140",1998-176T15:00:00.000,"ORBIT INSERTION     ",  387
"MGSL_1XXX","DATA/AA00XXX/AA00388F.B","MOLA-AA00388F.B","BROWSER 17.1","7.6",1998-176T20:08:41.000,1998-176T21:23:41.000,"443588190.140","443595246.140",1998-177T15:00:00.000,"ORBIT INSERTION     ",  388
"MGSL_1XXX","DATA/AA00XXX/AA00389F.B","MOLA-AA00389F.B","BROWSER 17.1","7.6",1998-177T07:49:34.000,1998-177T08:58:34.000,"443588190.140","443595246.140",1998-177T15:00:00.000,"ORBIT INSERTION     ",  389
"MGSL_1XXX","DATA/AA00XXX/AA00390F.B","MOLA-AA00390F.B","BROWSER 17.1","7.6",1998-177T19:24:41.000,1998-177T20:39:41.000,"443588190.140","443595246.140",1998-178T15:00:00.000,"ORBIT INSERTION     ",  390
"MGSL_1XXX","DATA/AA00XXX/AA00391F.B","MOLA-AA00391F.B","BROWSER 17.1","7.6",1998-178T07:03:00.000,1998-178T08:18:00.000,"443588190.140","443595246.140",1998-178T15:00:00.000,"ORBIT INSERTION     ",  391
"MGSL_1XXX","DATA/AA00XXX/AA00392F.B","MOLA-AA00392F.B","BROWSER 17.1","7.6",1998-178T18:44:38.000,1998-178T19:53:38.000,"443588190.140","443595246.140",1998-179T15:00:00.000,"ORBIT INSERTION     ",  392
"MGSL_1XXX","DATA/AA00XXX/AA00393F.B","MOLA-AA00393F.B","BROWSER 17.1","7.6",1998-179T06:23:31.000,1998-179T07:32:31.000,"443588190.140","443595246.140",1998-179T15:00:00.000,"ORBIT INSERTION     ",  393
"MGSL_1XXX","DATA/AA00XXX/AA00394F.B","MOLA-AA00394F.B","BROWSER 17.1","7.6",1998-179T17:59:36.000,1998-179T19:14:36.000,"443588190.140","443595246.140",1998-180T15:00:00.000,"ORBIT INSERTION     ",  394
"MGSL_1XXX","DATA/AA00XXX/AA00395F.B","MOLA-AA00395F.B","BROWSER 17.1","7.6",1998-180T05:38:49.000,1998-180T06:53:49.000,"443588190.140","443595246.140",1998-180T15:00:00.000,"ORBIT INSERTION     ",  395
"MGSL_1XXX","DATA/AA00XXX/AA00396F.B","MOLA-AA00396F.B","BROWSER 17.1","7.6",1998-180T17:21:03.000,1998-180T18:30:03.000,"443588190.140","443595246.140",1998-181T15:00:00.000,"ORBIT INSERTION     ",  396
"MGSL_1XXX","DATA/AA00XXX/AA00397F.B","MOLA-AA00397F.B","BROWSER 17.1","7.6",1998-181T04:57:15.000,1998-181T06:12:15.000,"443588190.140","443595246.140",1998-181T15:00:00.000,"ORBIT INSERTION     ",  397
"MGSL_1XXX","DATA/AA00XXX/AA00398F.B","MOLA-AA00398F.B","BROWSER 17.1","7.6",1998-181T16:39:17.000,1998-181T17:48:17.000,"443588190.140","443595246.140",1998-182T15:00:00.000,"ORBIT INSERTION     ",  398
"MGSL_1XXX","DATA/AA00XXX/AA00399F.B","MOLA-AA00399F.B","BROWSER 17.1","7.6",1998-182T04:15:06.000,1998-182T05:30:06.000,"443588190.140","443595246.140",1998-182T15:00:00.000,"ORBIT INSERTION     ",  399
"MGSL_1XXX","DATA/AA00XXX/AA00400F.B","MOLA-AA00400F.B","BROWSER 17.1","7.6",1998-182T15:53:41.000,1998-182T17:08:41.000,"443588190.140","443595246.140",1998-183T15:00:00.000,"ORBIT INSERTION     ",  400
"MGSL_1XXX","DATA/AA00XXX/AA00401F.B","MOLA-AA00401F.B","BROWSER 17.1","7.6",1998-183T03:32:14.000,1998-183T04:47:14.000,"443588190.140","443595246.140",1998-183T15:00:00.000,"ORBIT INSERTION     ",  401
"MGSL_1XXX","DATA/AA00XXX/AA00402F.B","MOLA-AA00402F.B","BROWSER 17.1","7.6",1998-183T15:10:21.000,1998-183T16:25:21.000,"443588190.140","443595246.140",1998-184T15:00:00.000,"ORBIT INSERTION     ",  402
"MGSL_1XXX","DATA/AA00XXX/AA00403F.B","MOLA-AA00403F.B","BROWSER 17.1","7.6",1998-184T02:48:15.000,1998-184T04:03:15.000,"443588190.140","443595246.140",1998-184T15:00:00.000,"ORBIT INSERTION     ",  403
"MGSL_1XXX","DATA/AA00XXX/AA00404F.B","MOLA-AA00404F.B","BROWSER 17.1","7.6",1998-184T14:29:02.000,1998-184T15:38:02.000,"443588190.140","443595246.140",1998-185T15:00:00.000,"ORBIT INSERTION     ",  404
"MGSL_1XXX","DATA/AA00XXX/AA00405F.B","MOLA-AA00405F.B","BROWSER 17.1","7.6",1998-185T02:03:45.000,1998-185T03:18:45.000,"443588190.140","443595246.140",1998-185T15:00:00.000,"ORBIT INSERTION     ",  405
"MGSL_1XXX","DATA/AA00XXX/AA00406F.B","MOLA-AA00406F.B","BROWSER 17.1","7.6",1998-185T13:44:27.000,1998-185T14:53:27.000,"443588190.140","443595246.140",1998-185T15:00:00.000,"ORBIT INSERTION     ",  406
"MGSL_1XXX","DATA/AA00XXX/AA00407F.B","MOLA-AA00407F.B","BROWSER 17.1","7.6",1998-186T01:19:16.000,1998-186T02:34:16.000,"443588190.140","443595246.140",1998-186T15:00:00.000,"ORBIT INSERTION     ",  407
"MGSL_1XXX","DATA/AA00XXX/AA00408F.B","MOLA-AA00408F.B","BROWSER 17.1","7.6",1998-186T13:00:13.000,1998-186T14:09:13.000,"443588190.140","443595246.140",1998-186T15:00:00.000,"ORBIT INSERTION     ",  408
"MGSL_1XXX","DATA/AA00XXX/AA00409F.B","MOLA-AA00409F.B","BROWSER 17.1","7.6",1998-187T00:35:25.000,1998-187T01:50:25.000,"443588190.140","443595246.140",1998-187T15:00:00.000,"ORBIT INSERTION     ",  409
"MGSL_1XXX","DATA/AA00XXX/AA00410F.B","MOLA-AA00410F.B","BROWSER 17.1","7.6",1998-187T12:16:52.000,1998-187T13:25:52.000,"443588190.140","443595246.140",1998-187T15:00:00.000,"ORBIT INSERTION     ",  410
"MGSL_1XXX","DATA/AA00XXX/AA00411F.B","MOLA-AA00411F.B","BROWSER 17.1","7.6",1998-187T23:52:37.000,1998-188T01:07:37.000,"443588190.140","443595246.140",1998-188T15:00:00.000,"ORBIT INSERTION     ",  411
"MGSL_1XXX","DATA/AA00XXX/AA00412F.B","MOLA-AA00412F.B","BROWSER 17.1","7.6",1998-188T11:31:35.000,1998-188T12:46:35.000,"443588190.140","443595246.140",1998-188T15:00:00.000,"ORBIT INSERTION     ",  412
"MGSL_1XXX","DATA/AA00XXX/AA00413F.B","MOLA-AA00413F.B","BROWSER 17.1","7.6",1998-188T23:10:42.000,1998-189T00:25:42.000,"443588190.140","443595246.140",1998-189T15:00:00.000,"ORBIT INSERTION     ",  413
"MGSL_1XXX","DATA/AA00XXX/AA00414F.B","MOLA-AA00414F.B","BROWSER 17.1","7.6",1998-189T10:49:54.000,1998-189T12:04:54.000,"443588190.140","443595246.140",1998-189T15:00:00.000,"ORBIT INSERTION     ",  414
"MGSL_1XXX","DATA/AA00XXX/AA00415F.B","MOLA-AA00415F.B","BROWSER 17.1","7.6",1998-189T22:32:02.000,1998-189T23:41:02.000,"443588190.140","443595246.140",1998-190T15:00:00.000,"ORBIT INSERTION     ",  415
"MGSL_1XXX","DATA/AA00XXX/AA00416F.B","MOLA-AA00416F.B","BROWSER 17.1","7.6",1998-190T10:08:35.000,1998-190T11:23:35.000,"443588190.140","443595246.140",1998-190T15:00:00.000,"ORBIT INSERTION     ",  416
"MGSL_1XXX","DATA/AA00XXX/AA00417F.B","MOLA-AA00417F.B","BROWSER 17.1","7.6",1998-190T21:47:28.000,1998-190T23:02:28.000,"443588190.140","443595246.140",1998-191T15:00:00.000,"ORBIT INSERTION     ",  417
"MGSL_1XXX","DATA/AA00XXX/AA00418F.B","MOLA-AA00418F.B","BROWSER 17.1","7.6",1998-191T09:26:06.000,1998-191T10:41:06.000,"443588190.140","443595246.140",1998-191T15:00:00.000,"ORBIT INSERTION     ",  418
"MGSL_1XXX","DATA/AA00XXX/AA00419F.B","MOLA-AA00419F.B","BROWSER 17.1","7.6",1998-191T21:04:30.000,1998-191T22:19:30.000,"443588190.140","443595246.140",1998-192T15:00:00.000,"ORBIT INSERTION     ",  419
"MGSL_1XXX","DATA/AA00XXX/AA00420F.B","MOLA-AA00420F.B","BROWSER 17.1","7.6",1998-192T08:42:38.000,1998-192T09:57:38.000,"443588190.140","443595246.140",1998-192T15:00:00.000,"ORBIT INSERTION     ",  420
"MGSL_1XXX","DATA/AA00XXX/AA00421F.B","MOLA-AA00421F.B","BROWSER 17.1","7.6",1998-192T20:20:35.000,1998-192T21:35:35.000,"443588190.140","443595246.140",1998-193T15:00:00.000,"ORBIT INSERTION     ",  421
"MGSL_1XXX","DATA/AA00XXX/AA00422F.B","MOLA-AA00422F.B","BROWSER 17.1","7.6",1998-193T07:58:21.000,1998-193T09:13:21.000,"443588190.140","443595246.140",1998-193T15:00:00.000,"ORBIT INSERTION     ",  422
"MGSL_1XXX","DATA/AA00XXX/AA00423F.B","MOLA-AA00423F.B","BROWSER 17.1","7.6",1998-193T19:36:03.000,1998-193T20:51:03.000,"443588190.140","443595246.140",1998-194T15:00:00.000,"ORBIT INSERTION     ",  423
"MGSL_1XXX","DATA/AA00XXX/AA00424F.B","MOLA-AA00424F.B","BROWSER 17.1","7.6",1998-194T07:13:42.000,1998-194T08:28:42.000,"443588190.140","443595246.140",1998-194T15:00:00.000,"ORBIT INSERTION     ",  424
"MGSL_1XXX","DATA/AA00XXX/AA00425F.B","MOLA-AA00425F.B","BROWSER 17.1","7.6",1998-194T18:51:25.000,1998-194T20:06:25.000,"443588190.140","443595246.140",1998-195T15:00:00.000,"ORBIT INSERTION     ",  425
"MGSL_1XXX","DATA/AA00XXX/AA00426F.B","MOLA-AA00426F.B","BROWSER 17.1","7.6",1998-195T06:29:18.000,1998-195T07:44:18.000,"443588190.140","443595246.140",1998-195T15:00:00.000,"ORBIT INSERTION     ",  426
"MGSL_1XXX","DATA/AA00XXX/AA00427F.B","MOLA-AA00427F.B","BROWSER 17.1","7.6",1998-195T18:07:21.000,1998-195T19:22:21.000,"443588190.140","443595246.140",1998-196T15:00:00.000,"ORBIT INSERTION     ",  427
"MGSL_1XXX","DATA/AA00XXX/AA00428F.B","MOLA-AA00428F.B","BROWSER 17.1","7.6",1998-196T05:45:41.000,1998-196T07:00:41.000,"443588190.140","443595246.140",1998-196T15:00:00.000,"ORBIT INSERTION     ",  428
"MGSL_1XXX","DATA/AA00XXX/AA00429F.B","MOLA-AA00429F.B","BROWSER 17.1","7.6",1998-196T17:24:17.000,1998-196T18:39:17.000,"443588190.140","443595246.140",1998-197T15:00:00.000,"ORBIT INSERTION     ",  429
"MGSL_1XXX","DATA/AA00XXX/AA00430F.B","MOLA-AA00430F.B","BROWSER 17.1","7.6",1998-197T05:03:26.000,1998-197T06:18:26.000,"443588190.140","443595246.140",1998-197T15:00:00.000,"ORBIT INSERTION     ",  430
"MGSL_1XXX","DATA/AA00XXX/AA00431F.B","MOLA-AA00431F.B","BROWSER 17.1","7.6",1998-197T16:42:30.000,1998-197T17:57:30.000,"443588190.140","443595246.140",1998-198T15:00:00.000,"ORBIT INSERTION     ",  431
"MGSL_1XXX","DATA/AA00XXX/AA00432F.B","MOLA-AA00432F.B","BROWSER 17.1","7.6",1998-198T04:21:39.000,1998-198T05:36:39.000,"443588190.140","443595246.140",1998-198T15:00:00.000,"ORBIT INSERTION     ",  432
"MGSL_1XXX","DATA/AA00XXX/AA00433F.B","MOLA-AA00433F.B","BROWSER 17.1","7.6",1998-198T16:00:48.000,1998-198T17:15:48.000,"443588190.140","443595246.140",1998-199T15:00:00.000,"ORBIT INSERTION     ",  433
"MGSL_1XXX","DATA/AA00XXX/AA00434F.B","MOLA-AA00434F.B","BROWSER 17.1","7.6",1998-199T03:39:50.000,1998-199T04:54:50.000,"443588190.140","443595246.140",1998-199T15:00:00.000,"ORBIT INSERTION     ",  434
"MGSL_1XXX","DATA/AA00XXX/AA00435F.B","MOLA-AA00435F.B","BROWSER 17.1","7.6",1998-199T15:18:44.000,1998-199T16:33:44.000,"443588190.140","443595246.140",1998-200T15:00:00.000,"ORBIT INSERTION     ",  435
"MGSL_1XXX","DATA/AA00XXX/AA00436F.B","MOLA-AA00436F.B","BROWSER 17.1","7.6",1998-200T02:57:23.000,1998-200T04:12:23.000,"443588190.140","443595246.140",1998-200T15:00:00.000,"ORBIT INSERTION     ",  436
"MGSL_1XXX","DATA/AA00XXX/AA00437F.B","MOLA-AA00437F.B","BROWSER 17.1","7.6",1998-200T14:35:47.000,1998-200T15:50:47.000,"443588190.140","443595246.140",1998-201T15:00:00.000,"ORBIT INSERTION     ",  437
"MGSL_1XXX","DATA/AA00XXX/AA00438F.B","MOLA-AA00438F.B","BROWSER 17.1","7.6",1998-201T02:13:58.000,1998-201T03:28:58.000,"443588190.140","443595246.140",1998-201T15:00:00.000,"ORBIT INSERTION     ",  438
"MGSL_1XXX","DATA/AA00XXX/AA00439F.B","MOLA-AA00439F.B","BROWSER 17.1","7.6",1998-201T13:51:53.000,1998-201T15:06:53.000,"443588190.140","443595246.140",1998-202T15:00:00.000,"ORBIT INSERTION     ",  439
"MGSL_1XXX","DATA/AA00XXX/AA00440F.B","MOLA-AA00440F.B","BROWSER 17.1","7.6",1998-202T01:29:39.000,1998-202T02:44:39.000,"443588190.140","443595246.140",1998-202T15:00:00.000,"ORBIT INSERTION     ",  440
"MGSL_1XXX","DATA/AA00XXX/AA00441F.B","MOLA-AA00441F.B","BROWSER 17.1","7.6",1998-202T13:07:17.000,1998-202T14:22:17.000,"443588190.140","443595246.140",1998-202T15:00:00.000,"ORBIT INSERTION     ",  441
"MGSL_1XXX","DATA/AA00XXX/AA00442F.B","MOLA-AA00442F.B","BROWSER 17.1","7.6",1998-203T00:44:54.000,1998-203T01:59:54.000,"443588190.140","443595246.140",1998-203T15:00:00.000,"ORBIT INSERTION     ",  442
"MGSL_1XXX","DATA/AA00XXX/AA00443F.B","MOLA-AA00443F.B","BROWSER 17.1","7.6",1998-203T12:22:32.000,1998-203T13:37:32.000,"443588190.140","443595246.140",1998-203T15:00:00.000,"ORBIT INSERTION     ",  443
"MGSL_1XXX","DATA/AA00XXX/AA00444F.B","MOLA-AA00444F.B","BROWSER 17.1","7.6",1998-204T00:00:28.000,1998-204T01:15:28.000,"443588190.140","443595246.140",1998-204T15:00:00.000,"ORBIT INSERTION     ",  444
"MGSL_1XXX","DATA/AA00XXX/AA00445F.B","MOLA-AA00445F.B","BROWSER 17.1","7.6",1998-204T11:38:26.000,1998-204T12:53:26.000,"443588190.140","443595246.140",1998-204T15:00:00.000,"ORBIT INSERTION     ",  445
"MGSL_1XXX","DATA/AA00XXX/AA00446F.B","MOLA-AA00446F.B","BROWSER 17.1","7.6",1998-204T23:16:36.000,1998-205T00:31:36.000,"443588190.140","443595246.140",1998-205T15:00:00.000,"ORBIT INSERTION     ",  446
"MGSL_1XXX","DATA/AA00XXX/AA00447F.B","MOLA-AA00447F.B","BROWSER 17.1","7.6",1998-205T10:55:05.000,1998-205T12:10:05.000,"443588190.140","443595246.140",1998-205T15:00:00.000,"ORBIT INSERTION     ",  447
"MGSL_1XXX","DATA/AA00XXX/AA00448F.B","MOLA-AA00448F.B","BROWSER 17.1","7.6",1998-205T22:33:49.000,1998-205T23:48:49.000,"443588190.140","443595246.140",1998-206T15:00:00.000,"ORBIT INSERTION     ",  448
"MGSL_1XXX","DATA/AA00XXX/AA00449F.B","MOLA-AA00449F.B","BROWSER 17.1","7.6",1998-206T10:12:45.000,1998-206T11:27:45.000,"443588190.140","443595246.140",1998-206T15:00:00.000,"ORBIT INSERTION     ",  449
"MGSL_1XXX","DATA/AA00XXX/AA00450F.B","MOLA-AA00450F.B","BROWSER 17.1","7.6",1998-206T21:51:50.000,1998-206T23:06:50.000,"443588190.140","443595246.140",1998-207T15:00:00.000,"ORBIT INSERTION     ",  450
"MGSL_1XXX","DATA/AA00XXX/AA00451F.B","MOLA-AA00451F.B","BROWSER 17.1","7.6",1998-207T09:30:53.000,1998-207T10:45:53.000,"443588190.140","443595246.140",1998-207T15:00:00.000,"ORBIT INSERTION     ",  451
"MGSL_1XXX","DATA/AA00XXX/AA00452F.B","MOLA-AA00452F.B","BROWSER 17.1","7.6",1998-207T21:09:55.000,1998-207T22:24:55.000,"443588190.140","443595246.140",1998-208T15:00:00.000,"ORBIT INSERTION     ",  452
"MGSL_1XXX","DATA/AA00XXX/AA00453F.B","MOLA-AA00453F.B","BROWSER 17.1","7.6",1998-208T08:48:45.000,1998-208T10:03:45.000,"443588190.140","443595246.140",1998-208T15:00:00.000,"ORBIT INSERTION     ",  453
"MGSL_1XXX","DATA/AA00XXX/AA00454F.B","MOLA-AA00454F.B","BROWSER 17.1","7.6",1998-208T20:27:24.000,1998-208T21:42:24.000,"443588190.140","443595246.140",1998-209T15:00:00.000,"ORBIT INSERTION     ",  454
"MGSL_1XXX","DATA/AA00XXX/AA00455F.B","MOLA-AA00455F.B","BROWSER 17.1","7.6",1998-209T08:05:48.000,1998-209T09:20:48.000,"443588190.140","443595246.140",1998-209T15:00:00.000,"ORBIT INSERTION     ",  455
"MGSL_1XXX","DATA/AA00XXX/AA00456F.B","MOLA-AA00456F.B","BROWSER 17.1","7.6",1998-209T19:43:57.000,1998-209T20:58:57.000,"443588190.140","443595246.140",1998-210T15:00:00.000,"ORBIT INSERTION     ",  456
"MGSL_1XXX","DATA/AA00XXX/AA00457F.B","MOLA-AA00457F.B","BROWSER 17.1","7.6",1998-210T07:21:53.000,1998-210T08:36:53.000,"443588190.140","443595246.140",1998-210T15:00:00.000,"ORBIT INSERTION     ",  457
"MGSL_1XXX","DATA/AA00XXX/AA00458F.B","MOLA-AA00458F.B","BROWSER 17.1","7.6",1998-210T18:59:35.000,1998-210T20:14:35.000,"443588190.140","443595246.140",1998-211T15:00:00.000,"ORBIT INSERTION     ",  458
"MGSL_1XXX","DATA/AA00XXX/AA00459F.B","MOLA-AA00459F.B","BROWSER 17.1","7.6",1998-211T06:42:23.000,1998-211T07:55:23.000,"443588190.140","443595246.140",1998-211T15:00:00.000,"ORBIT INSERTION     ",  459
"MGSL_1XXX","DATA/AA00XXX/AA00551F.B","MOLA-AA00551F.B","BROWSER 17.1","7.6",1998-255T22:00:00.000,1998-255T23:00:00.000,"443588190.140","443595246.140",1998-255T23:00:00.000,"ORBIT INSERTION     ",  551
"MGSL_1XXX","DATA/AA01XXX/AA01578F.B","MOLA-AA01578F.B","BROWSER 17.1","7.6",1999-059T00:00:00.000,1999-060T18:00:11.810,"604676860.773","604778420.605",1999-060T18:31:00.000,"ORBIT INSERTION     ", 1578
"MGSL_1XXX","DATA/AA01XXX/AA01593F.B","MOLA-AA01593F.B","BROWSER 17.1","7.6",1999-060T18:00:13.810,1999-061T23:59:59.999,"604778434.605","604886392.680",1999-062T18:31:00.000,"ORBIT INSERTION     ", 1593
"MGSL_1XXX","DATA/AA01XXX/AA01608F.B","MOLA-AA01608F.B","BROWSER 17.1","7.6",1999-062T00:00:00.000,1999-062T23:59:59.999,"604886435.684","604972818.945",1999-067T19:49:00.000,"ORBIT INSERTION     ", 1608
"MGSL_1XXX","DATA/AA01XXX/AA01620F.B","MOLA-AA01620F.B","BROWSER 17.1","7.6",1999-063T00:00:00.000,1999-063T23:59:59.999,"604972803.941","605059188.203",1999-064T18:31:00.000,"ORBIT INSERTION     ", 1620
"MGSL_1XXX","DATA/AA01XXX/AA01633F.B","MOLA-AA01633F.B","BROWSER 17.1","7.6",1999-064T00:00:00.000,1999-064T23:59:59.999,"605060812.262","605145585.461",1999-066T18:31:00.000,"ORBIT INSERTION     ", 1633
"MGSL_1XXX","DATA/AA01XXX/AA01646F.B","MOLA-AA01646F.B","BROWSER 17.1","7.6",1999-065T00:00:00.000,1999-065T23:59:59.999,"605148329.562","605231982.723",1999-067T20:24:00.000,"ORBIT INSERTION     ", 1646
"MGSL_1XXX","DATA/AA01XXX/AA01658F.B","MOLA-AA01658F.B","BROWSER 17.1","7.6",1999-066T00:00:00.000,1999-066T23:59:59.999,"605235342.848","605318365.984",1999-068T19:36:00.000,"ORBIT INSERTION     ", 1658
"MGSL_1XXX","DATA/AA01XXX/AA01670F.B","MOLA-AA01670F.B","BROWSER 17.1","7.6",1999-067T00:00:00.000,1999-067T23:59:59.999,"605318786.000","605394976.875",1999-069T16:48:00.000,"ORBIT INSERTION     ", 1670
"MGSL_1XXX","DATA/AA01XXX/AA01682F.B","MOLA-AA01682F.B","BROWSER 17.1","7.6",1999-068T00:00:00.000,1999-068T23:59:59.999,"605405085.258","605468311.641",1999-070T16:39:00.000,"ORBIT INSERTION     ", 1682
"MGSL_1XXX","DATA/AA10XXX/AA10012F.B","MOLA-AA10012F.B","BROWSER 17.1","7.6",1999-069T00:00:00.000,1999-069T23:59:59.999,"605491734.527","605554708.902",1999-071T20:21:00.000,"MAPPING             ",10012
